date,Action,symbol,Quantity,Price,close,adj,vol,pos,curval,curcost,curpl,trdnum
2016-11-11,NA,CNCR,0,0,24.608999,24.251904,4600,50,1230.44995,-1139,91.44994999999994,NA
2016-11-14,NA,CNCR,0,0,25.281,24.914154,7800,50,1264.05,-1139,125.04999999999995,NA
2016-11-15,NA,CNCR,0,0,25.297001,24.929922,6300,50,1264.85005,-1139,125.85005000000001,NA
2016-11-16,NA,CNCR,0,0,24.787001,24.427322,7600,50,1239.35005,-1139,100.35005000000001,NA
2016-11-17,NA,CNCR,0,0,24.629,24.271614,9200,50,1231.45,-1139,92.45000000000005,NA
2016-11-18,NA,CNCR,0,0,24.5,24.144487,7000,50,1225,-1139,86,NA
2016-11-21,NA,CNCR,0,0,24.6,24.243036,2500,50,1230,-1139,91,NA
2016-11-22,NA,CNCR,0,0,24.122,23.771971,129300,50,1206.1,-1139,67.09999999999991,NA
2016-11-23,NA,CNCR,0,0,24.120001,23.770002,8800,50,1206.0000499999999,-1139,67.00004999999987,NA
2016-11-25,NA,CNCR,0,0,24.334999,23.98188,1600,50,1216.74995,-1139,77.7499499999999,NA
2016-11-28,NA,CNCR,0,0,23.337,22.998362,6700,50,1166.85,-1139,27.84999999999991,NA
2016-11-29,NA,CNCR,0,0,23.389999,23.050592,5600,50,1169.49995,-1139,30.4999499999999,NA
2016-11-30,NA,CNCR,0,0,22.700001,22.370607,7400,50,1135.00005,-1139,-3.999949999999899,NA
2016-12-01,NA,CNCR,0,0,22.08,21.759604,4500,50,1104,-1139,-35,NA
2016-12-02,NA,CNCR,0,0,22.565001,22.237566,3200,50,1128.2500499999999,-1139,-10.749950000000126,NA
2016-12-05,NA,CNCR,0,0,22.889999,22.557848,11200,50,1144.49995,-1139,5.499949999999899,NA
2016-12-06,NA,CNCR,0,0,23.444,23.103809,5600,50,1172.2,-1139,33.200000000000045,NA
2016-12-07,NA,CNCR,0,0,22.5,22.173508000000002,14600,50,1125,-1139,-14,NA
2016-12-08,NA,CNCR,0,0,22.5,22.173508000000002,34100,50,1125,-1139,-14,NA
2016-12-09,NA,CNCR,0,0,22.790001,22.459301,7300,50,1139.50005,-1139,0.5000500000001011,NA
2016-12-12,NA,CNCR,0,0,22.42,22.094669,3000,50,1121,-1139,-18,NA
2016-12-13,NA,CNCR,0,0,22.445999,22.120291,1100,50,1122.29995,-1139,-16.70004999999992,NA
2016-12-14,NA,CNCR,0,0,22.049,21.729052,3900,50,1102.45,-1139,-36.549999999999955,NA
2016-12-15,NA,CNCR,0,0,22.264999,21.941917,1300,50,1113.24995,-1139,-25.7500500000001,NA
2016-12-16,NA,CNCR,0,0,22.5,22.173508000000002,12800,50,1125,-1139,-14,NA
2016-12-19,NA,CNCR,0,0,22.111,21.790154,5800,50,1105.55,-1139,-33.450000000000045,NA
2016-12-20,NA,CNCR,0,0,22.120001,21.799023,20300,50,1106.0000499999999,-1139,-32.999950000000126,NA
2016-12-21,NA,CNCR,0,0,21.704,21.389059,4100,50,1085.2,-1139,-53.799999999999955,NA
2016-12-22,NA,CNCR,0,0,21.23,20.921936,7500,50,1061.5,-1139,-77.5,NA
2016-12-23,NA,CNCR,0,0,22.08,21.759604,5400,50,1104,-1139,-35,NA
2016-12-27,NA,CNCR,0,0,22.049999,21.730038,10400,50,1102.49995,-1139,-36.5000500000001,NA
2016-12-28,NA,CNCR,0,0,21.360001,21.050051,14800,50,1068.00005,-1139,-70.9999499999999,NA
2016-12-29,NA,CNCR,0,0,21.382,21.071732,5800,50,1069.1000000000001,-1139,-69.89999999999986,NA
2016-12-30,NA,CNCR,0,0,21.243,20.934748,10500,50,1062.1499999999999,-1139,-76.85000000000014,NA
2017-01-03,NA,CNCR,0,0,21.620001,21.306278,7700,50,1081.0000499999999,-1139,-57.999950000000126,NA
2017-01-04,NA,CNCR,0,0,22.367001,22.042439,16900,50,1118.35005,-1139,-20.64994999999999,NA
2017-01-05,NA,CNCR,0,0,22.440001,22.11438,6300,50,1122.0000499999999,-1139,-16.999950000000126,NA
2017-01-06,NA,CNCR,0,0,22.65,22.321331,11700,50,1132.5,-1139,-6.5,NA
2017-01-09,NA,CNCR,0,0,22.9,22.567703,5100,50,1145,-1139,6,NA
2017-01-10,NA,CNCR,0,0,22.841,22.50956,5200,50,1142.05,-1139,3.0499999999999545,NA
2017-01-11,NA,CNCR,0,0,22.25,21.927135,13000,50,1112.5,-1139,-26.5,NA
2017-01-12,NA,CNCR,0,0,22.280001,21.956701,6400,50,1114.0000499999999,-1139,-24.999950000000126,NA
2017-01-13,NA,CNCR,0,0,22.528999,22.202087,5600,50,1126.44995,-1139,-12.550050000000056,NA
2017-01-17,NA,CNCR,0,0,21.799999,21.483665,13600,50,1089.99995,-1139,-49.0000500000001,NA
2017-01-18,NA,CNCR,0,0,21.862,21.544765,3100,50,1093.1,-1139,-45.90000000000009,NA
2017-01-19,NA,CNCR,0,0,21.49,21.178164,8700,50,1074.5,-1139,-64.5,NA
2017-01-20,NA,CNCR,0,0,21.33,21.020485,2900,50,1066.5,-1139,-72.5,NA
2017-01-23,NA,CNCR,0,0,21.181,20.873648,5000,50,1059.05,-1139,-79.95000000000005,NA
2017-01-24,NA,CNCR,0,0,21.247999,20.939674,19400,50,1062.39995,-1139,-76.60005000000001,NA
2017-01-25,NA,CNCR,0,0,21.490999,21.17915,5400,50,1074.5499499999999,-1139,-64.45005000000015,NA
2017-01-26,NA,CNCR,0,0,21.450001,21.138744,300,50,1072.50005,-1139,-66.4999499999999,NA
2017-01-27,NA,CNCR,0,0,21.620001,21.306278,2500,50,1081.0000499999999,-1139,-57.999950000000126,NA
2017-01-30,NA,CNCR,0,0,21.120001,20.813534,5200,50,1056.0000499999999,-1139,-82.99995000000013,NA
2017-01-31,NA,CNCR,0,0,22.025,21.7054,10900,50,1101.25,-1139,-37.75,NA
2017-02-01,NA,CNCR,0,0,22.030001,21.710329,7400,50,1101.5000499999999,-1139,-37.499950000000126,NA
2017-02-02,NA,CNCR,0,0,22.120001,21.799023,11000,50,1106.0000499999999,-1139,-32.999950000000126,NA
2017-02-03,NA,CNCR,0,0,22.620001,22.291767,356700,50,1131.0000499999999,-1139,-7.999950000000126,NA
2017-02-06,NA,CNCR,0,0,22.624001,22.29571,5500,50,1131.20005,-1139,-7.799950000000081,NA
2017-02-07,NA,CNCR,0,0,22.4,22.074959,6700,50,1120,-1139,-19,NA
2017-02-08,NA,CNCR,0,0,22.389,22.064119,3600,50,1119.45,-1139,-19.549999999999955,NA
2017-02-09,NA,CNCR,0,0,22.68,22.350897,14800,50,1134,-1139,-5,NA
2017-02-10,NA,CNCR,0,0,22.655001,22.32626,8500,50,1132.7500499999999,-1139,-6.249950000000126,NA
2017-02-13,NA,CNCR,0,0,22.67,22.341042,12300,50,1133.5,-1139,-5.5,NA
2017-02-14,NA,CNCR,0,0,23.129999,22.794365,11700,50,1156.4999500000001,-1139,17.499950000000126,NA
2017-02-15,NA,CNCR,0,0,23.469999,23.129433,8900,50,1173.4999500000001,-1139,34.499950000000126,NA
2017-02-16,NA,CNCR,0,0,23.27,22.932335,3300,50,1163.5,-1139,24.5,NA
2017-02-17,NA,CNCR,0,0,23.469999,23.129433,7600,50,1173.4999500000001,-1139,34.499950000000126,NA
2017-02-21,NA,CNCR,0,0,23.267,22.929379,15000,50,1163.35,-1139,24.34999999999991,NA
2017-02-22,NA,CNCR,0,0,22.934,22.60121,8600,50,1146.7,-1139,7.7000000000000455,NA
2017-02-23,NA,CNCR,0,0,22.49,22.163652,26100,50,1124.5,-1139,-14.5,NA
2017-02-24,NA,CNCR,0,0,22.26,21.936991,5700,50,1113,-1139,-26,NA
2017-02-27,NA,CNCR,0,0,23.440001,23.099869,16700,50,1172.0000499999999,-1139,33.000049999999874,NA
2017-02-28,NA,CNCR,0,0,23.57,23.227982,17100,50,1178.5,-1139,39.5,NA
2017-03-01,NA,CNCR,0,0,24.139999,23.789709,15500,50,1206.99995,-1139,67.9999499999999,NA
2017-03-02,NA,CNCR,0,0,24.052,23.702988,6600,50,1202.6,-1139,63.59999999999991,NA
2017-03-03,NA,CNCR,0,0,24.225,23.873478,12000,50,1211.25,-1139,72.25,NA
2017-03-06,NA,CNCR,0,0,23.98,23.632032,13800,50,1199,-1139,60,NA
2017-03-07,NA,CNCR,0,0,23.315001,22.976683,13000,50,1165.7500499999999,-1139,26.750049999999874,NA
2017-03-08,NA,CNCR,0,0,23.761,23.41621,6900,50,1188.05,-1139,49.049999999999955,NA
2017-03-09,NA,CNCR,0,0,24.160999,23.810406,10800,50,1208.04995,-1139,69.04995000000008,NA
2017-03-10,NA,CNCR,0,0,24.74,24.381004,11500,50,1237,-1139,98,NA
2017-03-13,NA,CNCR,0,0,24.916,24.554451,6200,50,1245.8,-1139,106.79999999999995,NA
2017-03-14,NA,CNCR,0,0,24.299999,23.947388,9800,50,1214.99995,-1139,75.9999499999999,NA
2017-03-15,NA,CNCR,0,0,24.74,24.381004,11800,50,1237,-1139,98,NA
2017-03-16,NA,CNCR,0,0,24.469999,24.114922,6200,50,1223.4999500000001,-1139,84.49995000000013,NA
2017-03-17,NA,CNCR,0,0,24.488001,24.132662,7200,50,1224.40005,-1139,85.40004999999996,NA
2017-03-20,NA,CNCR,0,0,24.709999,24.351439,10600,50,1235.49995,-1139,96.4999499999999,NA
2017-03-21,NA,CNCR,0,0,23.559999,23.218126,28000,50,1177.9999500000001,-1139,38.999950000000126,NA
2017-03-22,NA,CNCR,0,0,23.59,23.247692,13300,50,1179.5,-1139,40.5,NA
2017-03-23,NA,CNCR,0,0,23.488001,23.147173,5700,50,1174.40005,-1139,35.400049999999965,NA
2017-03-24,NA,CNCR,0,0,23.448999,23.108736,8100,50,1172.44995,-1139,33.449949999999944,NA
2017-03-27,NA,CNCR,0,0,23.889999,23.543337,6700,50,1194.49995,-1139,55.4999499999999,NA
2017-03-28,NA,CNCR,0,0,23.74,23.395515,57700,50,1187,-1139,48,NA
2017-03-29,NA,CNCR,0,0,24.15,23.799564,32900,50,1207.5,-1139,68.5,NA
2017-03-30,NA,CNCR,0,0,24.17,23.819275,19000,50,1208.5,-1139,69.5,NA
2017-03-31,NA,CNCR,0,0,24.299999,23.947388,41500,50,1214.99995,-1139,75.9999499999999,NA
2017-04-03,NA,CNCR,0,0,24.02,23.671452,21800,50,1201,-1139,62,NA
2017-04-04,NA,CNCR,0,0,23.809999,23.464499,20300,50,1190.4999500000001,-1139,51.499950000000126,NA
2017-04-05,NA,CNCR,0,0,23.08,22.745092,19700,50,1154,-1139,15,NA
2017-04-06,NA,CNCR,0,0,22.74,22.410025,13500,50,1137,-1139,-2,NA
2017-04-07,NA,CNCR,0,0,22.780001,22.449446,9600,50,1139.0000499999999,-1139,4.9999999873762135e-5,NA
2017-04-10,NA,CNCR,0,0,22.950001,22.61698,14600,50,1147.50005,-1139,8.500050000000101,NA
2017-04-11,NA,CNCR,0,0,22.700001,22.370607,12200,50,1135.00005,-1139,-3.999949999999899,NA
2017-04-12,NA,CNCR,0,0,22.77,22.43959,9300,50,1138.5,-1139,-0.5,NA
2017-04-13,NA,CNCR,0,0,22.777,22.446489,8300,50,1138.8500000000001,-1139,-0.14999999999986358,NA
2017-04-17,NA,CNCR,0,0,22.870001,22.538139,34500,50,1143.5000499999999,-1139,4.500049999999874,NA
2017-04-18,NA,CNCR,0,0,22.549999,22.222782,31500,50,1127.49995,-1139,-11.500050000000101,NA
2017-04-19,NA,CNCR,0,0,22.709999,22.380461,15600,50,1135.49995,-1139,-3.500050000000101,NA
2017-04-20,NA,CNCR,0,0,23.040001,22.705673,19700,50,1152.00005,-1139,13.000050000000101,NA
2017-04-21,NA,CNCR,0,0,22.719999,22.390316,21900,50,1135.9999500000001,-1139,-3.0000499999998738,NA
2017-04-24,NA,CNCR,0,0,23.059999,22.725382,20200,50,1152.9999500000001,-1139,13.999950000000126,NA
2017-04-25,NA,CNCR,0,0,23.5,23.158997,25800,50,1175,-1139,36,NA
2017-04-26,NA,CNCR,0,0,23.809999,23.464499,14800,50,1190.4999500000001,-1139,51.499950000000126,NA
2017-04-27,NA,CNCR,0,0,23.676001,23.332443,18800,50,1183.80005,-1139,44.800050000000056,NA
2017-04-28,NA,CNCR,0,0,23.370001,23.030884,17800,50,1168.5000499999999,-1139,29.500049999999874,NA
2017-05-01,NA,CNCR,0,0,23.51,23.168852,9200,50,1175.5,-1139,36.5,NA
2017-05-02,NA,CNCR,0,0,23.117001,22.781555,16100,50,1155.85005,-1139,16.85005000000001,NA
2017-05-03,NA,CNCR,0,0,22.9,22.567703,8700,50,1145,-1139,6,NA
2017-05-04,NA,CNCR,0,0,23.1,22.764803,6500,50,1155,-1139,16,NA
2017-05-05,NA,CNCR,0,0,22.610001,22.281912,23300,50,1130.50005,-1139,-8.499949999999899,NA
2017-05-08,NA,CNCR,0,0,21.76,21.444246,15800,50,1088,-1139,-51,NA
2017-05-09,NA,CNCR,0,0,22,21.680763,10600,50,1100,-1139,-39,NA
2017-05-10,NA,CNCR,0,0,22.030001,21.710329,9100,50,1101.5000499999999,-1139,-37.499950000000126,NA
2017-05-11,NA,CNCR,0,0,21.975,21.656126,6300,50,1098.75,-1139,-40.25,NA
2017-05-12,NA,CNCR,0,0,22.59,22.262203,12700,50,1129.5,-1139,-9.5,NA
2017-05-15,NA,CNCR,0,0,22.843,22.511532,14900,50,1142.15,-1139,3.150000000000091,NA
2017-05-16,NA,CNCR,0,0,22.834999,22.503647,7600,50,1141.74995,-1139,2.749949999999899,NA
2017-05-17,NA,CNCR,0,0,22.329,22.00499,10200,50,1116.45,-1139,-22.549999999999955,NA
2017-05-18,NA,CNCR,0,0,22.530001,22.203074,27800,50,1126.5000499999999,-1139,-12.499950000000126,NA
2017-05-19,NA,CNCR,0,0,22.200001,21.877863,11900,50,1110.00005,-1139,-28.9999499999999,NA
2017-05-22,NA,CNCR,0,0,22.382,22.05722,12500,50,1119.1000000000001,-1139,-19.899999999999864,NA
2017-05-23,NA,CNCR,0,0,22.639999,22.311476,6500,50,1131.99995,-1139,-7.000050000000101,NA
2017-05-24,NA,CNCR,0,0,22.969,22.635702,21600,50,1148.45,-1139,9.450000000000045,NA
2017-05-25,NA,CNCR,0,0,22.615,22.286839,8400,50,1130.75,-1139,-8.25,NA
2017-05-26,NA,CNCR,0,0,22.1,21.779312,8500,50,1105,-1139,-34,NA
2017-05-30,NA,CNCR,0,0,21.700001,21.385117,8900,50,1085.00005,-1139,-53.9999499999999,NA
2017-05-31,NA,CNCR,0,0,21.370001,21.059906,10100,50,1068.5000499999999,-1139,-70.49995000000013,NA
2017-06-01,NA,CNCR,0,0,21.860001,21.542795,10200,50,1093.00005,-1139,-45.9999499999999,NA
2017-06-02,NA,CNCR,0,0,22.351999,22.027655,17100,50,1117.59995,-1139,-21.400049999999965,NA
2017-06-05,NA,CNCR,0,0,21.82,21.503376,14000,50,1091,-1139,-48,NA
2017-06-06,NA,CNCR,0,0,21.766001,21.450159,2500,50,1088.30005,-1139,-50.699949999999944,NA
2017-06-07,NA,CNCR,0,0,21.809999,21.493521,9700,50,1090.4999500000001,-1139,-48.500049999999874,NA
2017-06-08,NA,CNCR,0,0,21.65,21.335842,11800,50,1082.5,-1139,-56.5,NA
2017-06-09,NA,CNCR,0,0,21.540001,21.22744,16300,50,1077.00005,-1139,-61.9999499999999,NA
2017-06-12,NA,CNCR,0,0,21.448999,21.137758,10300,50,1072.44995,-1139,-66.55005000000006,NA
2017-06-13,NA,CNCR,0,0,21.610001,21.296423,8400,50,1080.50005,-1139,-58.4999499999999,NA
2017-06-14,NA,CNCR,0,0,21.565001,21.252077,50300,50,1078.2500499999999,-1139,-60.749950000000126,NA
2017-06-15,NA,CNCR,0,0,21.218,20.91011,24500,50,1060.9,-1139,-78.09999999999991,NA
2017-06-16,NA,CNCR,0,0,21.49,21.178164,4900,50,1074.5,-1139,-64.5,NA
2017-06-19,NA,CNCR,0,0,22.120001,21.799023,48100,50,1106.0000499999999,-1139,-32.999950000000126,NA
2017-06-20,NA,CNCR,0,0,22.280001,21.956701,33000,50,1114.0000499999999,-1139,-24.999950000000126,NA
2017-06-21,NA,CNCR,0,0,22.85,22.518429,54500,50,1142.5,-1139,3.5,NA
2017-06-22,NA,CNCR,0,0,23.42,23.080158,26100,50,1171,-1139,32,NA
2017-06-23,NA,CNCR,0,0,23.677999,23.334414,25600,50,1183.89995,-1139,44.89994999999999,NA
2017-06-26,NA,CNCR,0,0,23.923,23.575859,39500,50,1196.1499999999999,-1139,57.149999999999864,NA
2017-06-27,NA,CNCR,0,0,23.219999,22.88306,29500,50,1160.9999500000001,-1139,21.999950000000126,NA
2017-06-28,NA,CNCR,0,0,23.709999,23.36595,25400,50,1185.49995,-1139,46.4999499999999,NA
2017-06-29,NA,CNCR,0,0,23.35,23.011175,72900,50,1167.5,-1139,28.5,NA
2017-06-30,NA,CNCR,0,0,23.030001,22.695818,11600,50,1151.5000499999999,-1139,12.500049999999874,NA
2017-07-03,NA,CNCR,0,0,23.35,23.011175,16300,50,1167.5,-1139,28.5,NA
2017-07-05,NA,CNCR,0,0,23.715,23.370878,11900,50,1185.75,-1139,46.75,NA
2017-07-06,NA,CNCR,0,0,23.445999,23.10578,15600,50,1172.29995,-1139,33.29995000000008,NA
2017-07-07,NA,CNCR,0,0,23.719999,23.375805,13300,50,1185.9999500000001,-1139,46.999950000000126,NA
2017-07-10,NA,CNCR,0,0,23.382999,23.043695,12900,50,1169.14995,-1139,30.14994999999999,NA
2017-07-11,NA,CNCR,0,0,23.43,23.090014,8000,50,1171.5,-1139,32.5,NA
2017-07-12,NA,CNCR,0,0,23.639,23.29598,3300,50,1181.95,-1139,42.950000000000045,NA
2017-07-13,NA,CNCR,0,0,23.780001,23.434935,5500,50,1189.0000499999999,-1139,50.000049999999874,NA
2017-07-14,NA,CNCR,0,0,23.923,23.575859,9600,50,1196.1499999999999,-1139,57.149999999999864,NA
2017-07-17,NA,CNCR,0,0,23.940001,23.592613,8400,50,1197.0000499999999,-1139,58.000049999999874,NA
2017-07-18,NA,CNCR,0,0,23.969999,23.622177,8700,50,1198.4999500000001,-1139,59.499950000000126,NA
2017-07-19,NA,CNCR,0,0,23.9,23.553192,13500,50,1195,-1139,56,NA
2017-07-20,NA,CNCR,0,0,23.983,23.634989,11300,50,1199.15,-1139,60.15000000000009,NA
2017-07-21,NA,CNCR,0,0,24.030001,23.681307,16200,50,1201.5000499999999,-1139,62.500049999999874,NA
2017-07-24,NA,CNCR,0,0,24.393,24.03904,12400,50,1219.65,-1139,80.65000000000009,NA
2017-07-25,NA,CNCR,0,0,23.950001,23.602468,17500,50,1197.50005,-1139,58.5000500000001,NA
2017-07-26,NA,CNCR,0,0,24.01,23.661596,11200,50,1200.5,-1139,61.5,NA
2017-07-27,NA,CNCR,0,0,22.879999,22.547993,20900,50,1143.9999500000001,-1139,4.999950000000126,NA
2017-07-28,NA,CNCR,0,0,23.200001,22.863352,11300,50,1160.00005,-1139,21.0000500000001,NA
2017-07-31,NA,CNCR,0,0,23.309999,22.971754,9800,50,1165.4999500000001,-1139,26.499950000000126,NA
2017-08-01,NA,CNCR,0,0,22.950001,22.61698,9300,50,1147.50005,-1139,8.500050000000101,NA
2017-08-02,NA,CNCR,0,0,22.77,22.43959,13900,50,1138.5,-1139,-0.5,NA
2017-08-03,NA,CNCR,0,0,22.860001,22.528284,7700,50,1143.00005,-1139,4.000050000000101,NA
2017-08-04,NA,CNCR,0,0,23.299999,22.961899,31700,50,1164.99995,-1139,25.9999499999999,NA
2017-08-07,NA,CNCR,0,0,23.65,23.30682,7000,50,1182.5,-1139,43.5,NA
2017-08-08,NA,CNCR,0,0,23.559999,23.218126,14300,50,1177.9999500000001,-1139,38.999950000000126,NA
2017-08-09,NA,CNCR,0,0,23.040001,22.705673,17400,50,1152.00005,-1139,13.000050000000101,NA
2017-08-10,NA,CNCR,0,0,22.066999,21.74679,41400,50,1103.34995,-1139,-35.650049999999965,NA
2017-08-11,NA,CNCR,0,0,22.360001,22.03554,18700,50,1118.00005,-1139,-20.9999499999999,NA
2017-08-14,NA,CNCR,0,0,22.629999,22.30162,16200,50,1131.4999500000001,-1139,-7.500049999999874,NA
2017-08-15,NA,CNCR,0,0,22.591,22.263187,6000,50,1129.55,-1139,-9.450000000000045,NA
2017-08-16,NA,CNCR,0,0,22.49,22.163652,9600,50,1124.5,-1139,-14.5,NA
2017-08-17,NA,CNCR,0,0,22.059,21.738907,15300,50,1102.95,-1139,-36.049999999999955,NA
2017-08-18,NA,CNCR,0,0,21.955999,21.637402,11100,50,1097.7999499999999,-1139,-41.20005000000015,NA
2017-08-21,NA,CNCR,0,0,21.83,21.513229,18000,50,1091.5,-1139,-47.5,NA
2017-08-22,NA,CNCR,0,0,22.41,22.084814,13700,50,1120.5,-1139,-18.5,NA
2017-08-23,NA,CNCR,0,0,22.565001,22.237566,13000,50,1128.2500499999999,-1139,-10.749950000000126,NA
2017-08-24,NA,CNCR,0,0,23.162001,22.825903,10400,50,1158.10005,-1139,19.10005000000001,NA
2017-08-25,NA,CNCR,0,0,23.018,22.68399,14700,50,1150.9,-1139,11.900000000000091,NA
2017-08-28,NA,CNCR,0,0,24.450001,24.095213,39400,50,1222.50005,-1139,83.5000500000001,NA
2017-08-29,NA,CNCR,0,0,24.790001,24.430279,20100,50,1239.50005,-1139,100.5000500000001,NA
2017-08-30,NA,CNCR,0,0,24.809999,24.449987,17300,50,1240.4999500000001,-1139,101.49995000000013,NA
2017-08-31,NA,CNCR,0,0,25.719999,25.346783,44800,50,1285.9999500000001,-1139,146.99995000000013,NA
2017-09-01,NA,CNCR,0,0,25.847,25.471941,28300,50,1292.3500000000001,-1139,153.35000000000014,NA
2017-09-05,NA,CNCR,0,0,25.76,25.386204,26100,50,1288,-1139,149,NA
2017-09-06,NA,CNCR,0,0,25.709999,25.336927,13200,50,1285.49995,-1139,146.4999499999999,NA
2017-09-07,NA,CNCR,0,0,26.327999,25.945961,34700,50,1316.39995,-1139,177.39995,NA
2017-09-08,NA,CNCR,0,0,26.49,26.10561,14800,50,1324.5,-1139,185.5,NA
2017-09-11,NA,CNCR,0,0,26.530001,26.145031,30000,50,1326.5000499999999,-1139,187.50004999999987,NA
2017-09-12,NA,CNCR,0,0,26.045,25.667068,22200,50,1302.25,-1139,163.25,NA
2017-09-13,NA,CNCR,0,0,26.32,25.938076,15400,50,1316,-1139,177,NA
2017-09-14,NA,CNCR,0,0,26.237,25.856281,11900,50,1311.85,-1139,172.8499999999999,NA
2017-09-15,NA,CNCR,0,0,26.719999,26.332272,10100,50,1335.9999500000001,-1139,196.99995000000013,NA
2017-09-18,NA,CNCR,0,0,26.67,26.282999,15400,50,1333.5,-1139,194.5,NA
2017-09-19,NA,CNCR,0,0,26.65,26.263288,12300,50,1332.5,-1139,193.5,NA
2017-09-20,NA,CNCR,0,0,26.361,25.978481,10200,50,1318.05,-1139,179.04999999999995,NA
2017-09-21,NA,CNCR,0,0,26.02,25.642431,10100,50,1301,-1139,162,NA
2017-09-22,NA,CNCR,0,0,26.188999,25.808977,16500,50,1309.44995,-1139,170.44994999999994,NA
2017-09-25,NA,CNCR,0,0,26.429001,26.045496,18000,50,1321.45005,-1139,182.45004999999992,NA
2017-09-26,NA,CNCR,0,0,26.110001,25.731125,16100,50,1305.50005,-1139,166.5000500000001,NA
2017-09-27,NA,CNCR,0,0,26.73,26.342127,12200,50,1336.5,-1139,197.5,NA
2017-09-28,NA,CNCR,0,0,26.969999,26.578644,41200,50,1348.4999500000001,-1139,209.49995000000013,NA
2017-09-29,NA,CNCR,0,0,27.059999,26.667339,14200,50,1352.9999500000001,-1139,213.99995000000013,NA
2017-10-02,NA,CNCR,0,0,27.733999,27.331558,21400,50,1386.69995,-1139,247.69994999999994,NA
2017-10-03,NA,CNCR,0,0,27.82,27.416311,12800,50,1391,-1139,252,NA
2017-10-04,NA,CNCR,0,0,28.52,28.106153,28500,50,1426,-1139,287,NA
2017-10-05,NA,CNCR,0,0,28.35,27.938622,34500,50,1417.5,-1139,278.5,NA
2017-10-06,NA,CNCR,0,0,27.700001,27.298054,26500,50,1385.00005,-1139,246.0000500000001,NA
2017-10-09,NA,CNCR,0,0,27.719999,27.31776,9300,50,1385.9999500000001,-1139,246.99995000000013,NA
2017-10-10,NA,CNCR,0,0,27.799999,27.396601,9500,50,1389.99995,-1139,250.9999499999999,NA
2017-10-11,NA,CNCR,0,0,27.459999,27.061533,16300,50,1372.99995,-1139,233.9999499999999,NA
2017-10-12,NA,CNCR,0,0,27.145,26.751106,15000,50,1357.25,-1139,218.25,NA
2017-10-13,NA,CNCR,0,0,26.799999,26.411112,31400,50,1339.99995,-1139,200.9999499999999,NA
2017-10-16,NA,CNCR,0,0,26.84,26.450531,56700,50,1342,-1139,203,NA
2017-10-17,NA,CNCR,0,0,26.469999,26.085899,19400,50,1323.4999500000001,-1139,184.49995000000013,NA
2017-10-18,NA,CNCR,0,0,26.280001,25.898659,26200,50,1314.0000499999999,-1139,175.00004999999987,NA
2017-10-19,NA,CNCR,0,0,26.18,25.800108,24100,50,1309,-1139,170,NA
2017-10-20,NA,CNCR,0,0,26.16,25.780399,17500,50,1308,-1139,169,NA
2017-10-23,NA,CNCR,0,0,25.639999,25.267944,29500,50,1281.99995,-1139,142.9999499999999,NA
2017-10-24,NA,CNCR,0,0,25.26,24.893459,23800,50,1263,-1139,124,NA
2017-10-25,NA,CNCR,0,0,25.173,24.807722,20100,50,1258.6499999999999,-1139,119.64999999999986,NA
2017-10-26,NA,CNCR,0,0,24.752001,24.39283,15200,50,1237.60005,-1139,98.60005000000001,NA
2017-10-27,NA,CNCR,0,0,25.4,25.031427,36000,50,1270,-1139,131,NA
2017-10-30,NA,CNCR,0,0,25.889999,25.514317,21000,50,1294.49995,-1139,155.4999499999999,NA
2017-10-31,NA,CNCR,0,0,25.700001,25.327074,14800,50,1285.00005,-1139,146.0000500000001,NA
2017-11-01,NA,CNCR,0,0,25.110001,24.745636,21000,50,1255.50005,-1139,116.5000500000001,NA
2017-11-02,NA,CNCR,0,0,25.379999,25.011717,42300,50,1268.9999500000001,-1139,129.99995000000013,NA
2017-11-03,NA,CNCR,0,0,25.879999,25.504461,11800,50,1293.9999500000001,-1139,154.99995000000013,NA
2017-11-06,NA,CNCR,0,0,25.879999,25.504461,7900,50,1293.9999500000001,-1139,154.99995000000013,NA
2017-11-07,NA,CNCR,0,0,24.829,24.468714,18100,50,1241.45,-1139,102.45000000000005,NA
2017-11-08,NA,CNCR,0,0,24.75,24.39086,13600,50,1237.5,-1139,98.5,NA
2017-11-09,NA,CNCR,0,0,24.4,24.045937,21800,50,1220,-1139,81,NA
2017-11-10,NA,CNCR,0,0,24.74,24.381004,11700,50,1237,-1139,98,NA
2017-11-13,NA,CNCR,0,0,24.110001,23.760147,22500,50,1205.50005,-1139,66.5000500000001,NA
2017-11-14,NA,CNCR,0,0,23.593,23.250648,208800,50,1179.65,-1139,40.65000000000009,NA
2017-11-15,NA,CNCR,0,0,23.997999,23.649771,18100,50,1199.89995,-1139,60.89994999999999,NA
2017-11-16,NA,CNCR,0,0,24.43,24.075502,26500,50,1221.5,-1139,82.5,NA
2017-11-17,NA,CNCR,0,0,24.629999,24.2726,11000,50,1231.4999500000001,-1139,92.49995000000013,NA
2017-11-20,NA,CNCR,0,0,24.57,24.21347,9400,50,1228.5,-1139,89.5,NA
2017-11-21,NA,CNCR,0,0,24.6,24.243036,10700,50,1230,-1139,91,NA
2017-11-22,NA,CNCR,0,0,24.969999,24.607666,8900,50,1248.4999500000001,-1139,109.49995000000013,NA
2017-11-24,NA,CNCR,0,0,25.013,24.650043,13800,50,1250.65,-1139,111.65000000000009,NA
