date,Action,symbol,Quantity,Price,close,adj,vol,pos,curval,curcost,curpl,trdnum
2016-10-28,NA,CNCR,0,0,21.058001,20.752434,11800,500,10529.0005,-11391.95,-862.9495000000006,NA
2016-10-31,NA,CNCR,0,0,21.049999,20.744549,6400,500,10524.9995,-11391.95,-866.9505000000008,NA
2016-11-01,NA,CNCR,0,0,21.169001,20.861822,2400,500,10584.5005,-11391.95,-807.4495000000006,NA
2016-11-02,NA,CNCR,0,0,20.700001,20.399628,10000,500,10350.0005,-11391.95,-1041.9495000000006,NA
2016-11-03,NA,CNCR,0,0,19.82,19.532396,26500,500,9910,-11391.95,-1481.9500000000007,NA
2016-11-04,NA,CNCR,0,0,20.49,20.192675,7500,500,10245,-11391.95,-1146.9500000000007,NA
2016-11-07,NA,CNCR,0,0,21.379999,21.069759,17900,500,10689.9995,-11391.95,-701.9505000000008,NA
2016-11-08,NA,CNCR,0,0,21.756001,21.440304,2800,500,10878.0005,-11391.95,-513.9495000000006,NA
2016-11-09,NA,CNCR,0,0,23.719999,23.375805,32800,500,11859.9995,-11391.95,468.04949999999917,NA
2016-11-10,NA,CNCR,0,0,24.33,23.976954,14800,500,12165,-11391.95,773.0499999999993,NA
2016-11-11,NA,CNCR,0,0,24.608999,24.251904,4600,500,12304.4995,-11391.95,912.5494999999992,NA
2016-11-14,NA,CNCR,0,0,25.281,24.914154,7800,500,12640.5,-11391.95,1248.5499999999993,NA
2016-11-15,NA,CNCR,0,0,25.297001,24.929922,6300,500,12648.5005,-11391.95,1256.5504999999994,NA
2016-11-16,NA,CNCR,0,0,24.787001,24.427322,7600,500,12393.5005,-11391.95,1001.5504999999994,NA
2016-11-17,NA,CNCR,0,0,24.629,24.271614,9200,500,12314.5,-11391.95,922.5499999999993,NA
2016-11-18,NA,CNCR,0,0,24.5,24.144487,7000,500,12250,-11391.95,858.0499999999993,NA
2016-11-21,NA,CNCR,0,0,24.6,24.243036,2500,500,12300,-11391.95,908.0499999999993,NA
2016-11-22,NA,CNCR,0,0,24.122,23.771971,129300,500,12061,-11391.95,669.0499999999993,NA
2016-11-23,NA,CNCR,0,0,24.120001,23.770002,8800,500,12060.0005,-11391.95,668.0504999999994,NA
2016-11-25,NA,CNCR,0,0,24.334999,23.98188,1600,500,12167.4995,-11391.95,775.5494999999992,NA
2016-11-28,NA,CNCR,0,0,23.337,22.998362,6700,500,11668.5,-11391.95,276.5499999999993,NA
2016-11-29,NA,CNCR,0,0,23.389999,23.050592,5600,500,11694.9995,-11391.95,303.04949999999917,NA
2016-11-30,NA,CNCR,0,0,22.700001,22.370607,7400,500,11350.0005,-11391.95,-41.949500000000626,NA
2016-12-01,NA,CNCR,0,0,22.08,21.759604,4500,500,11040,-11391.95,-351.9500000000007,NA
2016-12-02,NA,CNCR,0,0,22.565001,22.237566,3200,500,11282.5005,-11391.95,-109.44950000000063,NA
2016-12-05,NA,CNCR,0,0,22.889999,22.557848,11200,500,11444.9995,-11391.95,53.04949999999917,NA
2016-12-06,NA,CNCR,0,0,23.444,23.103809,5600,500,11722,-11391.95,330.0499999999993,NA
2016-12-07,NA,CNCR,0,0,22.5,22.173508000000002,14600,500,11250,-11391.95,-141.95000000000073,NA
2016-12-08,NA,CNCR,0,0,22.5,22.173508000000002,34100,500,11250,-11391.95,-141.95000000000073,NA
2016-12-09,NA,CNCR,0,0,22.790001,22.459301,7300,500,11395.0005,-11391.95,3.0504999999993743,NA
2016-12-12,NA,CNCR,0,0,22.42,22.094669,3000,500,11210,-11391.95,-181.95000000000073,NA
2016-12-13,NA,CNCR,0,0,22.445999,22.120291,1100,500,11222.9995,-11391.95,-168.95050000000083,NA
2016-12-14,NA,CNCR,0,0,22.049,21.729052,3900,500,11024.5,-11391.95,-367.4500000000007,NA
2016-12-15,NA,CNCR,0,0,22.264999,21.941917,1300,500,11132.4995,-11391.95,-259.45050000000083,NA
2016-12-16,NA,CNCR,0,0,22.5,22.173508000000002,12800,500,11250,-11391.95,-141.95000000000073,NA
2016-12-19,NA,CNCR,0,0,22.111,21.790154,5800,500,11055.5,-11391.95,-336.4500000000007,NA
2016-12-20,NA,CNCR,0,0,22.120001,21.799023,20300,500,11060.0005,-11391.95,-331.9495000000006,NA
2016-12-21,NA,CNCR,0,0,21.704,21.389059,4100,500,10852,-11391.95,-539.9500000000007,NA
2016-12-22,NA,CNCR,0,0,21.23,20.921936,7500,500,10615,-11391.95,-776.9500000000007,NA
2016-12-23,NA,CNCR,0,0,22.08,21.759604,5400,500,11040,-11391.95,-351.9500000000007,NA
2016-12-27,NA,CNCR,0,0,22.049999,21.730038,10400,500,11024.9995,-11391.95,-366.95050000000083,NA
2016-12-28,NA,CNCR,0,0,21.360001,21.050051,14800,500,10680.0005,-11391.95,-711.9495000000006,NA
2016-12-29,NA,CNCR,0,0,21.382,21.071732,5800,500,10691,-11391.95,-700.9500000000007,NA
2016-12-30,NA,CNCR,0,0,21.243,20.934748,10500,500,10621.5,-11391.95,-770.4500000000007,NA
2017-01-03,NA,CNCR,0,0,21.620001,21.306278,7700,500,10810.0005,-11391.95,-581.9495000000006,NA
2017-01-04,NA,CNCR,0,0,22.367001,22.042439,16900,500,11183.500499999998,-11391.95,-208.44950000000244,NA
2017-01-05,NA,CNCR,0,0,22.440001,22.11438,6300,500,11220.0005,-11391.95,-171.94950000000063,NA
2017-01-06,NA,CNCR,0,0,22.65,22.321331,11700,500,11325,-11391.95,-66.95000000000073,NA
2017-01-09,NA,CNCR,0,0,22.9,22.567703,5100,500,11450,-11391.95,58.04999999999927,NA
2017-01-10,NA,CNCR,0,0,22.841,22.50956,5200,500,11420.5,-11391.95,28.549999999999272,NA
2017-01-11,NA,CNCR,0,0,22.25,21.927135,13000,500,11125,-11391.95,-266.9500000000007,NA
2017-01-12,NA,CNCR,0,0,22.280001,21.956701,6400,500,11140.0005,-11391.95,-251.94950000000063,NA
2017-01-13,NA,CNCR,0,0,22.528999,22.202087,5600,500,11264.4995,-11391.95,-127.45050000000083,NA
2017-01-17,NA,CNCR,0,0,21.799999,21.483665,13600,500,10899.9995,-11391.95,-491.95050000000083,NA
2017-01-18,NA,CNCR,0,0,21.862,21.544765,3100,500,10931,-11391.95,-460.9500000000007,NA
2017-01-19,NA,CNCR,0,0,21.49,21.178164,8700,500,10745,-11391.95,-646.9500000000007,NA
2017-01-20,NA,CNCR,0,0,21.33,21.020485,2900,500,10665,-11391.95,-726.9500000000007,NA
2017-01-23,NA,CNCR,0,0,21.181,20.873648,5000,500,10590.5,-11391.95,-801.4500000000007,NA
2017-01-24,NA,CNCR,0,0,21.247999,20.939674,19400,500,10623.9995,-11391.95,-767.9505000000008,NA
2017-01-25,NA,CNCR,0,0,21.490999,21.17915,5400,500,10745.4995,-11391.95,-646.4505000000008,NA
2017-01-26,NA,CNCR,0,0,21.450001,21.138744,300,500,10725.0005,-11391.95,-666.9495000000006,NA
2017-01-27,NA,CNCR,0,0,21.620001,21.306278,2500,500,10810.0005,-11391.95,-581.9495000000006,NA
2017-01-30,NA,CNCR,0,0,21.120001,20.813534,5200,500,10560.0005,-11391.95,-831.9495000000006,NA
2017-01-31,NA,CNCR,0,0,22.025,21.7054,10900,500,11012.5,-11391.95,-379.4500000000007,NA
2017-02-01,NA,CNCR,0,0,22.030001,21.710329,7400,500,11015.0005,-11391.95,-376.9495000000006,NA
2017-02-02,NA,CNCR,0,0,22.120001,21.799023,11000,500,11060.0005,-11391.95,-331.9495000000006,NA
2017-02-03,NA,CNCR,0,0,22.620001,22.291767,356700,500,11310.0005,-11391.95,-81.94950000000063,NA
2017-02-06,NA,CNCR,0,0,22.624001,22.29571,5500,500,11312.0005,-11391.95,-79.94950000000063,NA
2017-02-07,NA,CNCR,0,0,22.4,22.074959,6700,500,11200,-11391.95,-191.95000000000073,NA
2017-02-08,NA,CNCR,0,0,22.389,22.064119,3600,500,11194.5,-11391.95,-197.45000000000073,NA
2017-02-09,NA,CNCR,0,0,22.68,22.350897,14800,500,11340,-11391.95,-51.95000000000073,NA
2017-02-10,NA,CNCR,0,0,22.655001,22.32626,8500,500,11327.5005,-11391.95,-64.44950000000063,NA
2017-02-13,NA,CNCR,0,0,22.67,22.341042,12300,500,11335,-11391.95,-56.95000000000073,NA
2017-02-14,NA,CNCR,0,0,23.129999,22.794365,11700,500,11564.9995,-11391.95,173.04949999999917,NA
2017-02-15,NA,CNCR,0,0,23.469999,23.129433,8900,500,11734.9995,-11391.95,343.04949999999917,NA
2017-02-16,NA,CNCR,0,0,23.27,22.932335,3300,500,11635,-11391.95,243.04999999999927,NA
2017-02-17,NA,CNCR,0,0,23.469999,23.129433,7600,500,11734.9995,-11391.95,343.04949999999917,NA
2017-02-21,NA,CNCR,0,0,23.267,22.929379,15000,500,11633.5,-11391.95,241.54999999999927,NA
2017-02-22,NA,CNCR,0,0,22.934,22.60121,8600,500,11467,-11391.95,75.04999999999927,NA
2017-02-23,NA,CNCR,0,0,22.49,22.163652,26100,500,11245,-11391.95,-146.95000000000073,NA
2017-02-24,NA,CNCR,0,0,22.26,21.936991,5700,500,11130,-11391.95,-261.9500000000007,NA
2017-02-27,NA,CNCR,0,0,23.440001,23.099869,16700,500,11720.0005,-11391.95,328.0504999999994,NA
2017-02-28,NA,CNCR,0,0,23.57,23.227982,17100,500,11785,-11391.95,393.0499999999993,NA
2017-03-01,NA,CNCR,0,0,24.139999,23.789709,15500,500,12069.9995,-11391.95,678.0494999999992,NA
2017-03-02,NA,CNCR,0,0,24.052,23.702988,6600,500,12026,-11391.95,634.0499999999993,NA
2017-03-03,NA,CNCR,0,0,24.225,23.873478,12000,500,12112.5,-11391.95,720.5499999999993,NA
2017-03-06,NA,CNCR,0,0,23.98,23.632032,13800,500,11990,-11391.95,598.0499999999993,NA
2017-03-07,NA,CNCR,0,0,23.315001,22.976683,13000,500,11657.5005,-11391.95,265.5504999999994,NA
2017-03-08,NA,CNCR,0,0,23.761,23.41621,6900,500,11880.5,-11391.95,488.5499999999993,NA
2017-03-09,NA,CNCR,0,0,24.160999,23.810406,10800,500,12080.4995,-11391.95,688.5494999999992,NA
2017-03-10,NA,CNCR,0,0,24.74,24.381004,11500,500,12370,-11391.95,978.0499999999993,NA
2017-03-13,NA,CNCR,0,0,24.916,24.554451,6200,500,12458,-11391.95,1066.0499999999993,NA
2017-03-14,NA,CNCR,0,0,24.299999,23.947388,9800,500,12149.9995,-11391.95,758.0494999999992,NA
2017-03-15,NA,CNCR,0,0,24.74,24.381004,11800,500,12370,-11391.95,978.0499999999993,NA
2017-03-16,NA,CNCR,0,0,24.469999,24.114922,6200,500,12234.9995,-11391.95,843.0494999999992,NA
2017-03-17,NA,CNCR,0,0,24.488001,24.132662,7200,500,12244.0005,-11391.95,852.0504999999994,NA
2017-03-20,NA,CNCR,0,0,24.709999,24.351439,10600,500,12354.9995,-11391.95,963.0494999999992,NA
2017-03-21,NA,CNCR,0,0,23.559999,23.218126,28000,500,11779.9995,-11391.95,388.04949999999917,NA
2017-03-22,NA,CNCR,0,0,23.59,23.247692,13300,500,11795,-11391.95,403.0499999999993,NA
2017-03-23,NA,CNCR,0,0,23.488001,23.147173,5700,500,11744.0005,-11391.95,352.0504999999994,NA
2017-03-24,NA,CNCR,0,0,23.448999,23.108736,8100,500,11724.4995,-11391.95,332.54949999999917,NA
2017-03-27,NA,CNCR,0,0,23.889999,23.543337,6700,500,11944.9995,-11391.95,553.0494999999992,NA
2017-03-28,NA,CNCR,0,0,23.74,23.395515,57700,500,11870,-11391.95,478.0499999999993,NA
2017-03-29,NA,CNCR,0,0,24.15,23.799564,32900,500,12075,-11391.95,683.0499999999993,NA
2017-03-30,NA,CNCR,0,0,24.17,23.819275,19000,500,12085,-11391.95,693.0499999999993,NA
2017-03-31,NA,CNCR,0,0,24.299999,23.947388,41500,500,12149.9995,-11391.95,758.0494999999992,NA
2017-04-03,NA,CNCR,0,0,24.02,23.671452,21800,500,12010,-11391.95,618.0499999999993,NA
2017-04-04,NA,CNCR,0,0,23.809999,23.464499,20300,500,11904.9995,-11391.95,513.0494999999992,NA
2017-04-05,NA,CNCR,0,0,23.08,22.745092,19700,500,11540,-11391.95,148.04999999999927,NA
2017-04-06,NA,CNCR,0,0,22.74,22.410025,13500,500,11370,-11391.95,-21.950000000000728,NA
2017-04-07,NA,CNCR,0,0,22.780001,22.449446,9600,500,11390.0005,-11391.95,-1.9495000000006257,NA
2017-04-10,NA,CNCR,0,0,22.950001,22.61698,14600,500,11475.0005,-11391.95,83.05049999999937,NA
2017-04-11,NA,CNCR,0,0,22.700001,22.370607,12200,500,11350.0005,-11391.95,-41.949500000000626,NA
2017-04-12,NA,CNCR,0,0,22.77,22.43959,9300,500,11385,-11391.95,-6.950000000000728,NA
2017-04-13,NA,CNCR,0,0,22.777,22.446489,8300,500,11388.5,-11391.95,-3.4500000000007276,NA
2017-04-17,NA,CNCR,0,0,22.870001,22.538139,34500,500,11435.0005,-11391.95,43.050499999999374,NA
2017-04-18,NA,CNCR,0,0,22.549999,22.222782,31500,500,11274.9995,-11391.95,-116.95050000000083,NA
2017-04-19,NA,CNCR,0,0,22.709999,22.380461,15600,500,11354.9995,-11391.95,-36.95050000000083,NA
2017-04-20,NA,CNCR,0,0,23.040001,22.705673,19700,500,11520.0005,-11391.95,128.05049999999937,NA
2017-04-21,NA,CNCR,0,0,22.719999,22.390316,21900,500,11359.9995,-11391.95,-31.95050000000083,NA
2017-04-24,NA,CNCR,0,0,23.059999,22.725382,20200,500,11529.9995,-11391.95,138.04949999999917,NA
2017-04-25,NA,CNCR,0,0,23.5,23.158997,25800,500,11750,-11391.95,358.0499999999993,NA
2017-04-26,NA,CNCR,0,0,23.809999,23.464499,14800,500,11904.9995,-11391.95,513.0494999999992,NA
2017-04-27,NA,CNCR,0,0,23.676001,23.332443,18800,500,11838.0005,-11391.95,446.0504999999994,NA
2017-04-28,NA,CNCR,0,0,23.370001,23.030884,17800,500,11685.0005,-11391.95,293.0504999999994,NA
2017-05-01,NA,CNCR,0,0,23.51,23.168852,9200,500,11755,-11391.95,363.0499999999993,NA
2017-05-02,NA,CNCR,0,0,23.117001,22.781555,16100,500,11558.500499999998,-11391.95,166.55049999999756,NA
2017-05-03,NA,CNCR,0,0,22.9,22.567703,8700,500,11450,-11391.95,58.04999999999927,NA
2017-05-04,NA,CNCR,0,0,23.1,22.764803,6500,500,11550,-11391.95,158.04999999999927,NA
2017-05-05,NA,CNCR,0,0,22.610001,22.281912,23300,500,11305.0005,-11391.95,-86.94950000000063,NA
2017-05-08,NA,CNCR,0,0,21.76,21.444246,15800,500,10880,-11391.95,-511.9500000000007,NA
2017-05-09,NA,CNCR,0,0,22,21.680763,10600,500,11000,-11391.95,-391.9500000000007,NA
2017-05-10,NA,CNCR,0,0,22.030001,21.710329,9100,500,11015.0005,-11391.95,-376.9495000000006,NA
2017-05-11,NA,CNCR,0,0,21.975,21.656126,6300,500,10987.5,-11391.95,-404.4500000000007,NA
2017-05-12,NA,CNCR,0,0,22.59,22.262203,12700,500,11295,-11391.95,-96.95000000000073,NA
2017-05-15,NA,CNCR,0,0,22.843,22.511532,14900,500,11421.5,-11391.95,29.549999999999272,NA
2017-05-16,NA,CNCR,0,0,22.834999,22.503647,7600,500,11417.4995,-11391.95,25.54949999999917,NA
2017-05-17,NA,CNCR,0,0,22.329,22.00499,10200,500,11164.5,-11391.95,-227.45000000000073,NA
2017-05-18,NA,CNCR,0,0,22.530001,22.203074,27800,500,11265.0005,-11391.95,-126.94950000000063,NA
2017-05-19,NA,CNCR,0,0,22.200001,21.877863,11900,500,11100.0005,-11391.95,-291.9495000000006,NA
2017-05-22,NA,CNCR,0,0,22.382,22.05722,12500,500,11191,-11391.95,-200.95000000000073,NA
2017-05-23,NA,CNCR,0,0,22.639999,22.311476,6500,500,11319.9995,-11391.95,-71.95050000000083,NA
2017-05-24,NA,CNCR,0,0,22.969,22.635702,21600,500,11484.5,-11391.95,92.54999999999927,NA
2017-05-25,NA,CNCR,0,0,22.615,22.286839,8400,500,11307.5,-11391.95,-84.45000000000073,NA
2017-05-26,NA,CNCR,0,0,22.1,21.779312,8500,500,11050,-11391.95,-341.9500000000007,NA
2017-05-30,NA,CNCR,0,0,21.700001,21.385117,8900,500,10850.0005,-11391.95,-541.9495000000006,NA
2017-05-31,NA,CNCR,0,0,21.370001,21.059906,10100,500,10685.0005,-11391.95,-706.9495000000006,NA
2017-06-01,NA,CNCR,0,0,21.860001,21.542795,10200,500,10930.0005,-11391.95,-461.9495000000006,NA
2017-06-02,NA,CNCR,0,0,22.351999,22.027655,17100,500,11175.9995,-11391.95,-215.95050000000083,NA
2017-06-05,NA,CNCR,0,0,21.82,21.503376,14000,500,10910,-11391.95,-481.9500000000007,NA
2017-06-06,NA,CNCR,0,0,21.766001,21.450159,2500,500,10883.0005,-11391.95,-508.9495000000006,NA
2017-06-07,NA,CNCR,0,0,21.809999,21.493521,9700,500,10904.9995,-11391.95,-486.95050000000083,NA
2017-06-08,NA,CNCR,0,0,21.65,21.335842,11800,500,10825,-11391.95,-566.9500000000007,NA
2017-06-09,NA,CNCR,0,0,21.540001,21.22744,16300,500,10770.0005,-11391.95,-621.9495000000006,NA
2017-06-12,NA,CNCR,0,0,21.448999,21.137758,10300,500,10724.4995,-11391.95,-667.4505000000008,NA
2017-06-13,NA,CNCR,0,0,21.610001,21.296423,8400,500,10805.0005,-11391.95,-586.9495000000006,NA
2017-06-14,NA,CNCR,0,0,21.565001,21.252077,50300,500,10782.5005,-11391.95,-609.4495000000006,NA
2017-06-15,NA,CNCR,0,0,21.218,20.91011,24500,500,10609,-11391.95,-782.9500000000007,NA
2017-06-16,NA,CNCR,0,0,21.49,21.178164,4900,500,10745,-11391.95,-646.9500000000007,NA
2017-06-19,NA,CNCR,0,0,22.120001,21.799023,48100,500,11060.0005,-11391.95,-331.9495000000006,NA
2017-06-20,NA,CNCR,0,0,22.280001,21.956701,33000,500,11140.0005,-11391.95,-251.94950000000063,NA
2017-06-21,NA,CNCR,0,0,22.85,22.518429,54500,500,11425,-11391.95,33.04999999999927,NA
2017-06-22,NA,CNCR,0,0,23.42,23.080158,26100,500,11710,-11391.95,318.0499999999993,NA
2017-06-23,NA,CNCR,0,0,23.677999,23.334414,25600,500,11838.9995,-11391.95,447.04949999999917,NA
2017-06-26,NA,CNCR,0,0,23.923,23.575859,39500,500,11961.5,-11391.95,569.5499999999993,NA
2017-06-27,NA,CNCR,0,0,23.219999,22.88306,29500,500,11609.9995,-11391.95,218.04949999999917,NA
2017-06-28,NA,CNCR,0,0,23.709999,23.36595,25400,500,11854.9995,-11391.95,463.04949999999917,NA
2017-06-29,NA,CNCR,0,0,23.35,23.011175,72900,500,11675,-11391.95,283.0499999999993,NA
2017-06-30,NA,CNCR,0,0,23.030001,22.695818,11600,500,11515.0005,-11391.95,123.05049999999937,NA
2017-07-03,NA,CNCR,0,0,23.35,23.011175,16300,500,11675,-11391.95,283.0499999999993,NA
2017-07-05,NA,CNCR,0,0,23.715,23.370878,11900,500,11857.5,-11391.95,465.5499999999993,NA
2017-07-06,NA,CNCR,0,0,23.445999,23.10578,15600,500,11722.9995,-11391.95,331.04949999999917,NA
2017-07-07,NA,CNCR,0,0,23.719999,23.375805,13300,500,11859.9995,-11391.95,468.04949999999917,NA
2017-07-10,NA,CNCR,0,0,23.382999,23.043695,12900,500,11691.499500000002,-11391.95,299.549500000001,NA
2017-07-11,NA,CNCR,0,0,23.43,23.090014,8000,500,11715,-11391.95,323.0499999999993,NA
2017-07-12,NA,CNCR,0,0,23.639,23.29598,3300,500,11819.5,-11391.95,427.5499999999993,NA
2017-07-13,NA,CNCR,0,0,23.780001,23.434935,5500,500,11890.0005,-11391.95,498.0504999999994,NA
2017-07-14,NA,CNCR,0,0,23.923,23.575859,9600,500,11961.5,-11391.95,569.5499999999993,NA
2017-07-17,NA,CNCR,0,0,23.940001,23.592613,8400,500,11970.0005,-11391.95,578.0504999999994,NA
2017-07-18,NA,CNCR,0,0,23.969999,23.622177,8700,500,11984.9995,-11391.95,593.0494999999992,NA
2017-07-19,NA,CNCR,0,0,23.9,23.553192,13500,500,11950,-11391.95,558.0499999999993,NA
2017-07-20,NA,CNCR,0,0,23.983,23.634989,11300,500,11991.5,-11391.95,599.5499999999993,NA
2017-07-21,NA,CNCR,0,0,24.030001,23.681307,16200,500,12015.0005,-11391.95,623.0504999999994,NA
2017-07-24,NA,CNCR,0,0,24.393,24.03904,12400,500,12196.5,-11391.95,804.5499999999993,NA
2017-07-25,NA,CNCR,0,0,23.950001,23.602468,17500,500,11975.0005,-11391.95,583.0504999999994,NA
2017-07-26,NA,CNCR,0,0,24.01,23.661596,11200,500,12005,-11391.95,613.0499999999993,NA
2017-07-27,NA,CNCR,0,0,22.879999,22.547993,20900,500,11439.9995,-11391.95,48.04949999999917,NA
2017-07-28,NA,CNCR,0,0,23.200001,22.863352,11300,500,11600.0005,-11391.95,208.05049999999937,NA
2017-07-31,NA,CNCR,0,0,23.309999,22.971754,9800,500,11654.9995,-11391.95,263.04949999999917,NA
2017-08-01,NA,CNCR,0,0,22.950001,22.61698,9300,500,11475.0005,-11391.95,83.05049999999937,NA
2017-08-02,NA,CNCR,0,0,22.77,22.43959,13900,500,11385,-11391.95,-6.950000000000728,NA
2017-08-03,NA,CNCR,0,0,22.860001,22.528284,7700,500,11430.0005,-11391.95,38.050499999999374,NA
2017-08-04,NA,CNCR,0,0,23.299999,22.961899,31700,500,11649.9995,-11391.95,258.04949999999917,NA
2017-08-07,NA,CNCR,0,0,23.65,23.30682,7000,500,11825,-11391.95,433.0499999999993,NA
2017-08-08,NA,CNCR,0,0,23.559999,23.218126,14300,500,11779.9995,-11391.95,388.04949999999917,NA
2017-08-09,NA,CNCR,0,0,23.040001,22.705673,17400,500,11520.0005,-11391.95,128.05049999999937,NA
2017-08-10,NA,CNCR,0,0,22.066999,21.74679,41400,500,11033.4995,-11391.95,-358.45050000000083,NA
2017-08-11,NA,CNCR,0,0,22.360001,22.03554,18700,500,11180.0005,-11391.95,-211.94950000000063,NA
2017-08-14,NA,CNCR,0,0,22.629999,22.30162,16200,500,11314.9995,-11391.95,-76.95050000000083,NA
2017-08-15,NA,CNCR,0,0,22.591,22.263187,6000,500,11295.5,-11391.95,-96.45000000000073,NA
2017-08-16,NA,CNCR,0,0,22.49,22.163652,9600,500,11245,-11391.95,-146.95000000000073,NA
2017-08-17,NA,CNCR,0,0,22.059,21.738907,15300,500,11029.5,-11391.95,-362.4500000000007,NA
2017-08-18,NA,CNCR,0,0,21.955999,21.637402,11100,500,10977.9995,-11391.95,-413.95050000000083,NA
2017-08-21,NA,CNCR,0,0,21.83,21.513229,18000,500,10915,-11391.95,-476.9500000000007,NA
2017-08-22,NA,CNCR,0,0,22.41,22.084814,13700,500,11205,-11391.95,-186.95000000000073,NA
2017-08-23,NA,CNCR,0,0,22.565001,22.237566,13000,500,11282.5005,-11391.95,-109.44950000000063,NA
2017-08-24,NA,CNCR,0,0,23.162001,22.825903,10400,500,11581.0005,-11391.95,189.05049999999937,NA
2017-08-25,NA,CNCR,0,0,23.018,22.68399,14700,500,11509,-11391.95,117.04999999999927,NA
2017-08-28,NA,CNCR,0,0,24.450001,24.095213,39400,500,12225.0005,-11391.95,833.0504999999994,NA
2017-08-29,NA,CNCR,0,0,24.790001,24.430279,20100,500,12395.0005,-11391.95,1003.0504999999994,NA
2017-08-30,NA,CNCR,0,0,24.809999,24.449987,17300,500,12404.9995,-11391.95,1013.0494999999992,NA
2017-08-31,NA,CNCR,0,0,25.719999,25.346783,44800,500,12859.9995,-11391.95,1468.0494999999992,NA
2017-09-01,NA,CNCR,0,0,25.847,25.471941,28300,500,12923.5,-11391.95,1531.5499999999993,NA
2017-09-05,NA,CNCR,0,0,25.76,25.386204,26100,500,12880,-11391.95,1488.0499999999993,NA
2017-09-06,NA,CNCR,0,0,25.709999,25.336927,13200,500,12854.9995,-11391.95,1463.0494999999992,NA
2017-09-07,NA,CNCR,0,0,26.327999,25.945961,34700,500,13163.9995,-11391.95,1772.0494999999992,NA
2017-09-08,NA,CNCR,0,0,26.49,26.10561,14800,500,13245,-11391.95,1853.0499999999993,NA
2017-09-11,NA,CNCR,0,0,26.530001,26.145031,30000,500,13265.0005,-11391.95,1873.0504999999994,NA
2017-09-12,NA,CNCR,0,0,26.045,25.667068,22200,500,13022.5,-11391.95,1630.5499999999993,NA
2017-09-13,NA,CNCR,0,0,26.32,25.938076,15400,500,13160,-11391.95,1768.0499999999993,NA
2017-09-14,NA,CNCR,0,0,26.237,25.856281,11900,500,13118.5,-11391.95,1726.5499999999993,NA
2017-09-15,NA,CNCR,0,0,26.719999,26.332272,10100,500,13359.9995,-11391.95,1968.0494999999992,NA
2017-09-18,NA,CNCR,0,0,26.67,26.282999,15400,500,13335,-11391.95,1943.0499999999993,NA
2017-09-19,NA,CNCR,0,0,26.65,26.263288,12300,500,13325,-11391.95,1933.0499999999993,NA
2017-09-20,NA,CNCR,0,0,26.361,25.978481,10200,500,13180.5,-11391.95,1788.5499999999993,NA
2017-09-21,NA,CNCR,0,0,26.02,25.642431,10100,500,13010,-11391.95,1618.0499999999993,NA
2017-09-22,NA,CNCR,0,0,26.188999,25.808977,16500,500,13094.4995,-11391.95,1702.5494999999992,NA
2017-09-25,NA,CNCR,0,0,26.429001,26.045496,18000,500,13214.5005,-11391.95,1822.5504999999994,NA
2017-09-26,NA,CNCR,0,0,26.110001,25.731125,16100,500,13055.0005,-11391.95,1663.0504999999994,NA
2017-09-27,NA,CNCR,0,0,26.73,26.342127,12200,500,13365,-11391.95,1973.0499999999993,NA
2017-09-28,NA,CNCR,0,0,26.969999,26.578644,41200,500,13484.9995,-11391.95,2093.049499999999,NA
2017-09-29,NA,CNCR,0,0,27.059999,26.667339,14200,500,13529.9995,-11391.95,2138.049499999999,NA
2017-10-02,NA,CNCR,0,0,27.733999,27.331558,21400,500,13866.9995,-11391.95,2475.049499999999,NA
2017-10-03,NA,CNCR,0,0,27.82,27.416311,12800,500,13910,-11391.95,2518.0499999999993,NA
2017-10-04,NA,CNCR,0,0,28.52,28.106153,28500,500,14260,-11391.95,2868.0499999999993,NA
2017-10-05,NA,CNCR,0,0,28.35,27.938622,34500,500,14175,-11391.95,2783.0499999999993,NA
2017-10-06,NA,CNCR,0,0,27.700001,27.298054,26500,500,13850.0005,-11391.95,2458.0504999999994,NA
2017-10-09,NA,CNCR,0,0,27.719999,27.31776,9300,500,13859.9995,-11391.95,2468.049499999999,NA
2017-10-10,NA,CNCR,0,0,27.799999,27.396601,9500,500,13899.9995,-11391.95,2508.049499999999,NA
2017-10-11,NA,CNCR,0,0,27.459999,27.061533,16300,500,13729.9995,-11391.95,2338.049499999999,NA
2017-10-12,NA,CNCR,0,0,27.145,26.751106,15000,500,13572.5,-11391.95,2180.5499999999993,NA
2017-10-13,NA,CNCR,0,0,26.799999,26.411112,31400,500,13399.9995,-11391.95,2008.0494999999992,NA
2017-10-16,NA,CNCR,0,0,26.84,26.450531,56700,500,13420,-11391.95,2028.0499999999993,NA
2017-10-17,NA,CNCR,0,0,26.469999,26.085899,19400,500,13234.9995,-11391.95,1843.0494999999992,NA
2017-10-18,NA,CNCR,0,0,26.280001,25.898659,26200,500,13140.0005,-11391.95,1748.0504999999994,NA
2017-10-19,NA,CNCR,0,0,26.18,25.800108,24100,500,13090,-11391.95,1698.0499999999993,NA
2017-10-20,NA,CNCR,0,0,26.16,25.780399,17500,500,13080,-11391.95,1688.0499999999993,NA
2017-10-23,NA,CNCR,0,0,25.639999,25.267944,29500,500,12819.9995,-11391.95,1428.0494999999992,NA
2017-10-24,NA,CNCR,0,0,25.26,24.893459,23800,500,12630,-11391.95,1238.0499999999993,NA
